0.35374999999999979,3.0806998681845435e-05,3.0304842012175587e-05,2.9824372336625874e-05,2.9364281195020223e-05,2.8923361308020639e-05,2.8500497106741111e-05,2.8094656296740612e-05,2.7704882327857594e-05,2.7330287659185765e-05,2.6970047723604342e-05,2.6623395509115698e-05,2.6289616685183579e-05,2.5968045211611852e-05
0.32850000000000001,3.1888163181262438e-05,3.1362065374058017e-05,3.0858689435629343e-05,3.0376663568132762e-05,2.9914722101243101e-05,2.9471695555532282e-05,2.9046501791410686e-05,2.8638138108707931e-05,2.824567418069709e-05,2.7868245722231809e-05,2.7505048805144898e-05,2.7155334745541795e-05,2.6818405497433469e-05
0.3032499999999998,3.2987973514868695e-05,3.243741520648668e-05,3.1910637312361289e-05,3.1406203213673757e-05,3.0922787483207576e-05,3.0459165471331222e-05,3.0014204029959192e-05,2.9586853233028899e-05,2.9176138971668489e-05,2.8781156318866513e-05,2.840106357258878e-05,2.8035076898330123e-05,2.768246550237522e-05
0.27800000000000002,3.4106429682659552e-05,3.353089150945562e-05,3.2980215966814147e-05,3.2452900131633625e-05,3.1947557453902142e-05,3.1462906854123145e-05,3.099776301236791e-05,3.0551027700798245e-05,3.0121682032073018e-05,2.9708779513476026e-05,2.9311439811408671e-05,2.8928843143502642e-05,2.8560225226382958e-05
0.25274999999999981,3.5243531684631985e-05,3.4642494282960798e-05,3.4067425398982754e-05,3.3516754322005828e-05,3.2989032013318502e-05,3.2482919703897721e-05,3.1997178738624045e-05,3.1530661512000313e-05,3.1082303361891547e-05,3.0651115306037235e-05,3.0236177521576771e-05,2.983663348102617e-05,2.9451684669417315e-05
0.22750000000000004,3.639927952078384e-05,3.5772223526999477e-05,3.5172265608863552e-05,3.459776578478575e-05,3.4047211161450902e-05,3.3519204020647682e-05,3.3012451208718583e-05,3.2525754666623922e-05,3.2058002961110419e-05,3.1608163696533528e-05,3.1175276703072983e-05,3.0758447910876635e-05,3.0356843831449582e-05
0.20224999999999982,3.7573673191113708e-05,3.6920079241569807e-05,3.6294736596454135e-05,3.5695934519970322e-05,3.5122094898295351e-05,3.4571759804368021e-05,3.4043580422645221e-05,3.3536307164661198e-05,3.3048780829719939e-05,3.2579924684953025e-05,3.2128737355882903e-05,3.1694286433036644e-05,3.1275702712458882e-05
0.17700000000000005,3.876671269562064e-05,3.8086061426670493e-05,3.743483836175281e-05,3.6811260527557342e-05,3.6213683223849031e-05,3.5640587055055139e-05,3.5090566380399447e-05,3.4562319006106584e-05,3.4054636967713203e-05,3.3566398271287217e-05,3.3096559479996141e-05,3.2644149047493553e-05,3.2208261312430049e-05
0.15174999999999983,3.9978398034304053e-05,3.927017008230073e-05,3.8592570904758458e-05,3.7943743807545408e-05,3.7321976138110098e-05,3.6725685772706645e-05,3.6153409081978196e-05,3.560379019095613e-05,3.5075571375085265e-05,3.456758445553003e-05,3.4078743075405225e-05,3.3608035754238296e-05,3.3154519631352048e-05
0.12650000000000006,4.1208729207163412e-05,4.0472405208459859e-05,3.9767934225470266e-05,3.909338435993338e-05,3.8446973641077109e-05,3.7827055957320743e-05,3.72321085273792e-05,3.6660720719207071e-05,3.6111584051832614e-05,3.5583483237677088e-05,3.5075288142104759e-05,3.4585946553264245e-05,3.4114477669216829e-05
0.10124999999999984,4.2457706214198466e-05,4.1692766805147543e-05,4.096092832388776e-05,4.0260182184720635e-05,3.9588675732749264e-05,3.8944697608896287e-05,3.8326664716600961e-05,3.7733110590857441e-05,3.7162674997952831e-05,3.6614094617725308e-05,3.6086194680090909e-05,3.5577881444566637e-05,3.5088135426018578e-05
0.075999999999999623,4.3725329055409066e-05,4.2931254872363516e-05,4.2171553200010574e-05,4.1444137281906686e-05,4.0747082413125825e-05,4.0078610727432397e-05,3.9437077649642394e-05,3.8820959805905806e-05,3.8228844213444106e-05,3.7659418595672461e-05,3.7111462689360869e-05,3.6583840428142063e-05,3.6075492901753073e-05
0.050749999999999851,4.5011597730794995e-05,4.4187869410107508e-05,4.3399808853838389e-05,4.2645249651491126e-05,4.1922193682206364e-05,4.1228795312928496e-05,4.0563347326502673e-05,3.9924268364351221e-05,3.931009169830516e-05,3.8719455171516912e-05,3.8151092169912613e-05,3.7603823503987968e-05,3.7076550096417164e-05
0.025499999999999634,4.6316512240356233e-05,4.5462610418379518e-05,4.4645695285371097e-05,4.3863519293473785e-05,4.3114009539990631e-05,4.2395251365384213e-05,4.1705473747181338e-05,4.1043036266192977e-05,4.0406417452535158e-05,3.9794204345257579e-05,3.9205083121744773e-05,3.8637830672102619e-05,3.8091307010008716e-05
0.00024999999999986144,4.7640072584092665e-05,4.6755477897179385e-05,4.5909212494608549e-05,4.5098946207854501e-05,4.4322529986478329e-05,4.3577978884799214e-05,4.2863456911677994e-05,4.2177263511430578e-05,4.1517821476133437e-05,4.0883666116893606e-05,4.0273435544856276e-05,3.9685861932484672e-05,3.9119763642526041e-05
