0.22727272727272707,1.2536010000000001e-05,1.246849e-05,1.2391490000000001e-05,1.230534e-05,1.2220879999999999e-05,1.211657e-05,1.198672e-05,1.1919170000000001e-05,1.1829544999999999e-05,1.1743120000000001e-05,1.1623060000000001e-05,1.1562895e-05,1.1465425e-05
0.20202020202020199,1.2626789999999998e-05,1.257199e-05,1.250914e-05,1.2428915e-05,1.2349374999999999e-05,1.225262e-05,1.2127679999999999e-05,1.2062535000000001e-05,1.1972079999999999e-05,1.1885470000000001e-05,1.1764855e-05,1.1697945e-05,1.1598740000000001e-05
0.17676767676767691,1.267403e-05,1.2628825e-05,1.2573385e-05,1.2503040000000002e-05,1.2430295e-05,1.233934e-05,1.2222969999999999e-05,1.2159759999999999e-05,1.2073455000000001e-05,1.19874e-05,1.1868270000000001e-05,1.179474e-05,1.1694915e-05
0.15151515151515138,1.2697875000000001e-05,1.265706e-05,1.2606515e-05,1.254165e-05,1.247382e-05,1.2388604999999999e-05,1.2277785e-05,1.2218564999999999e-05,1.2133730000000001e-05,1.2048645e-05,1.1932714999999999e-05,1.18552e-05,1.1754705e-05
0.1262626262626263,1.2712895000000001e-05,1.267241e-05,1.26242e-05,1.2561659999999999e-05,1.2495494999999999e-05,1.2414405e-05,1.2307039999999999e-05,1.2248645e-05,1.2165595000000001e-05,1.208373e-05,1.1967935e-05,1.188749e-05,1.1788835e-05
0.10101010101010122,1.2722260000000001e-05,1.2683675e-05,1.2636729999999999e-05,1.257547e-05,1.2510630000000001e-05,1.242908e-05,1.2323865e-05,1.226667e-05,1.218462e-05,1.2103455e-05,1.1989195e-05,1.1908905000000001e-05,1.1809095000000001e-05
0.07575757575757569,1.2701580000000001e-05,1.269288e-05,1.2645449999999999e-05,1.258511e-05,1.2521185e-05,1.244149e-05,1.2334930000000002e-05,1.2280839999999999e-05,1.219775e-05,1.211582e-05,1.200281e-05,1.1920509999999999e-05,1.182239e-05
0.050505050505050608,1.2742765e-05,1.2701679999999999e-05,1.265444e-05,1.2593094999999999e-05,1.2530664999999999e-05,1.244977e-05,1.2344724999999999e-05,1.2287855e-05,1.220678e-05,1.212694e-05,1.2012555000000001e-05,1.193044e-05,1.1832765000000001e-05
0.025252525252525082,1.2751319999999999e-05,1.2709564999999999e-05,1.2662230000000001e-05,1.260012e-05,1.2538309999999999e-05,1.245863e-05,1.235385e-05,1.2296865e-05,1.2215269999999999e-05,1.213466e-05,1.2021149999999999e-05,1.1938775e-05,1.1840289999999998e-05
0,1.2759944999999999e-05,1.2717654999999999e-05,1.2670760000000001e-05,1.260877e-05,1.2546365e-05,1.24672e-05,1.236065e-05,1.2306475e-05,1.2223485e-05,1.2142559999999998e-05,1.2029550000000001e-05,1.1946205000000001e-05,1.1848510000000001e-05
